,pitch,step,velocity,duration
2619,69.0,0.27700800000000037,68.0,0.2790309999999998
2620,52.0,0.2790309999999998,56.0,0.2817559999999997
2621,52.0,0.2817559999999997,56.0,0.5601859999999999
2622,57.0,0.2797990000000006,56.0,0.2803869999999993
2623,52.0,0.2803869999999993,55.0,0.2880179999999992
2624,52.0,0.2880179999999992,55.0,0.578183000000001
2625,57.0,0.28491400000000056,56.0,0.29326900000000045
2626,52.0,0.29326900000000045,52.0,0.28454900000000016
2627,52.0,0.28454900000000016,56.0,0.8687670000000001
2628,49.0,0.8687670000000001,53.0,3.401565999999999
2629,35.0,0.8687670000000001,43.0,0.2767269999999993
2630,33.0,0.2767269999999993,37.0,0.28339300000000023
2631,30.0,0.28339300000000023,37.0,0.28339300000000023
2632,33.0,0.28339300000000023,43.0,0.2767269999999993
2633,32.0,0.2767269999999993,37.0,0.2841579999999997
2634,28.0,0.2841579999999997,37.0,0.2841579999999997
2635,30.0,0.2841579999999997,43.0,0.27745700000000006
2636,28.0,0.27745700000000006,37.0,0.28339300000000023
2637,25.0,0.28339300000000023,37.0,0.28339300000000023
2638,26.0,0.28339300000000023,39.0,0.28339300000000023
2639,25.0,0.28339300000000023,35.0,0.28339300000000023
2640,21.0,0.28339300000000023,35.0,0.28339300000000023
2641,42.0,0.28339300000000023,63.0,0.2658357500000008
2642,42.0,0.131533000000001,66.0,0.050480062500000145
2643,42.0,0.1343027499999998,67.0,0.049780874999999725
2644,42.0,0.13274900000000045,68.0,0.05322168749999889
2645,42.0,0.13897991666666698,80.0,0.2790050000000015
2646,44.0,0.2790050000000015,90.0,0.2751410000000014
2647,56.0,0.2751410000000014,76.0,0.2713579999999993
2648,54.0,0.13567899999999966,74.0,0.13567899999999966
2649,56.0,0.13567899999999966,76.0,0.27555849999999893
2650,57.0,0.13398249999999834,72.0,0.1415760000000006
2651,45.0,0.1415760000000006,63.0,0.26551549999999935
2652,45.0,0.131533000000001,66.0,0.05024343750000071
2653,45.0,0.13398249999999834,67.0,0.049664437499998826
2654,45.0,0.13243849999999924,66.0,0.05348474999999908
2655,45.0,0.14097983333333275,79.0,0.2782289999999996
2656,47.0,0.2782289999999996,87.0,0.2736230000000006
2657,59.0,0.2736230000000006,76.0,0.27063599999999965
2658,57.0,0.1353180000000016,74.0,0.13531799999999805
2659,59.0,0.13531799999999805,76.0,0.27352550000000164
2660,60.0,0.13367200000000068,71.0,0.13985350000000096
2661,48.0,0.13985350000000096,56.0,0.2623845833333327
2662,48.0,0.13004450000000034,60.0,0.049550812500001484
2663,48.0,0.13234008333333236,64.0,0.048987562499998916
2664,48.0,0.1306334999999983,68.0,0.05169093749999831
2665,48.0,0.13784250000000142,80.0,0.2736230000000006
2666,50.0,0.2736230000000006,64.0,0.2661873333333311
2667,50.0,0.13183349999999905,67.0,0.050480062500000145
2668,50.0,0.13435383333333206,71.0,0.049780874999999725
2669,48.0,0.13274900000000045,72.0,0.050910770833333174
2670,50.0,0.13726858333333425,81.0,0.2736230000000006
2671,51.0,0.2736230000000006,66.0,0.2658334999999994
2672,51.0,0.131533000000001,69.0,0.05036268750000161
2673,51.0,0.13430049999999838,74.0,0.049780874999999725
2674,51.0,0.13274900000000045,76.0,0.05036268750000161
2675,51.0,0.13430049999999838,86.0,0.28645099999999957
2676,55.0,0.28645099999999957,81.0,0.28415800000000146
2677,53.0,0.28415800000000146,81.0,0.27667599999999837
2678,41.0,0.27667599999999837,85.0,0.28138600000000125
2679,28.0,0.28138600000000125,61.0,0.2727077499999986
2680,40.0,0.13671274999999738,59.0,0.1359950000000012
2681,52.0,0.1359950000000012,78.0,0.27027999999999963
2682,45.0,0.13540374999999827,75.0,0.13487625000000136
2683,57.0,0.13487625000000136,82.0,0.26817908333333307
2684,48.0,0.13435183333333356,75.0,0.1338272499999995
2685,60.0,0.1338272499999995,76.0,0.26672599999999846
2686,52.0,0.13336299999999923,71.0,0.13336299999999923
2687,64.0,0.13336299999999923,78.0,0.2713579999999993
2688,57.0,0.13567899999999966,75.0,0.13567899999999966
2689,69.0,0.13567899999999966,82.0,0.27767499999999856
2690,60.0,0.13883750000000106,75.0,0.1388374999999975
2691,72.0,0.1388374999999975,82.0,0.2776750000000021
2692,71.0,0.2776750000000021,78.0,0.27436099999999897
2693,64.0,0.27436099999999897,73.0,0.28299200000000013
2694,64.0,0.28299200000000013,75.0,0.556714999999997
2695,69.0,0.2770079999999986,68.0,0.2797069999999984
2696,52.0,0.2797069999999984,58.0,0.28175600000000145
2697,52.0,0.28175600000000145,58.0,0.5601860000000016
2698,57.0,0.2797990000000006,56.0,0.28038700000000105
2699,52.0,0.28038700000000105,56.0,0.288018000000001
2700,52.0,0.288018000000001,56.0,0.5680660000000017
2701,57.0,0.28491400000000056,55.0,0.2831520000000012
2702,52.0,0.2831520000000012,81.0,0.5621399999999994
2703,53.0,0.5621399999999994,75.0,0.13685500000000062
2704,52.0,0.13685500000000062,71.0,0.13685500000000062
2705,47.0,0.13685500000000062,73.0,0.1391725000000008
2706,48.0,0.1391725000000008,65.0,0.1391725000000008
2707,45.0,0.1391725000000008,70.0,0.8536469999999987
2708,53.0,0.8536469999999987,84.0,0.2843273333333336
2709,41.0,0.2843273333333336,48.0,0.14019349999999875
2710,41.0,0.14019349999999875,49.0,0.1398274999999991
2711,40.0,0.1398274999999991,50.0,0.13945700000000016
2712,41.0,0.13945700000000016,51.0,0.13909500000000108
2713,42.0,0.13909500000000108,52.0,0.13872849999999914
2714,38.0,0.13872849999999914,53.0,0.13836350000000053
2715,44.0,0.13836350000000053,54.0,0.13800700000000177
2716,45.0,0.13800700000000177,55.0,0.1376459999999966
2717,41.0,0.1376459999999966,57.0,0.1372870000000006
2718,47.0,0.1372870000000006,59.0,0.13693649999999735
2719,48.0,0.13693649999999735,59.0,0.13658099999999962
2720,44.0,0.13658099999999962,60.0,0.13658099999999962
2721,50.0,0.13658099999999962,64.0,0.13658099999999962
2722,51.0,0.13658099999999962,65.0,0.13658099999999962
2723,47.0,0.13658099999999962,66.0,0.13658099999999962
2724,53.0,0.13658099999999962,67.0,0.13658099999999962
2725,53.0,0.13658099999999962,68.0,0.27316199999999924
2726,54.0,0.27316199999999924,73.0,0.27627350000000206
2727,54.0,0.27627350000000206,80.0,0.14245700000000028
2728,66.0,0.28491400000000056,91.0,0.28491400000000056
2729,42.0,0.28491400000000056,48.0,0.13982750000000266
2730,42.0,0.13982750000000266,49.0,0.13951874999999347
2731,36.0,0.13951874999999347,50.0,0.13921566666667218
2732,42.0,0.13921566666667218,51.0,0.1388506666666629
2733,43.0,0.1388506666666629,52.0,0.13854599999999806
2734,39.0,0.13854599999999806,53.0,0.13824466666666524
2735,45.0,0.13824466666666524,54.0,0.1378866666666667
2736,46.0,0.1378866666666667,55.0,0.13758616666666512
2737,42.0,0.13758616666666512,57.0,0.1372870000000006
2738,48.0,0.1372870000000006,59.0,0.13693649999999735
2739,49.0,0.13693649999999735,59.0,0.13658099999999962
2740,45.0,0.13658099999999962,60.0,0.13658099999999962
2741,51.0,0.13658099999999962,64.0,0.13658099999999962
2742,52.0,0.13658099999999962,65.0,0.13658099999999962
2743,53.0,0.13658099999999962,66.0,0.13658099999999962
2744,54.0,0.13658099999999962,67.0,0.13658099999999962
2745,54.0,0.13658099999999962,68.0,0.27316199999999924
2746,55.0,0.27316199999999924,73.0,0.2732340000000022
2747,62.0,0.2732340000000022,80.0,0.14245700000000028
2748,67.0,0.28491400000000056,91.0,0.28491400000000056
2749,55.0,0.28491400000000056,70.0,0.1376459999999966
2750,55.0,0.1376459999999966,70.0,0.1376460000000037
2751,54.0,0.1376460000000037,64.0,0.13982750000000266
2752,55.0,0.13982750000000266,64.0,0.13909549999999626
2753,56.0,0.13909549999999626,70.0,0.13806641666666764
2754,57.0,0.13806641666666764,64.0,0.13800700000000177
2755,58.0,0.13800700000000177,70.0,0.06842749999999853
2756,58.0,0.13685499999999706,65.0,0.06842750000000564
2757,58.0,0.13685500000000417,65.0,0.0702840000000009
2758,58.0,0.1405680000000018,65.0,0.0702840000000009
2759,58.0,0.1405679999999947,70.0,0.1376459999999966
2760,57.0,0.1376459999999966,65.0,0.1376460000000037
2761,57.0,0.1376460000000037,70.0,0.06826550000000253
2762,57.0,0.13653099999999796,65.0,0.06826550000000253
2763,56.0,0.13653100000000506,65.0,0.0702840000000009
2764,57.0,0.1405680000000018,65.0,0.0702840000000009
2765,58.0,0.1405679999999947,70.0,0.1376459999999966
2766,59.0,0.1376459999999966,63.0,0.1376460000000037
2767,60.0,0.1376460000000037,65.0,0.0681044999999969
2768,60.0,0.1362090000000009,67.0,0.0681044999999969
2769,60.0,0.1362090000000009,70.0,0.06991374999999778
2770,60.0,0.13982750000000266,72.0,0.06991374999999778
2771,60.0,0.13982749999999555,78.0,0.1376459999999966
2772,59.0,0.1376459999999966,72.0,0.1376460000000037
2773,59.0,0.1376460000000037,74.0,0.0681044999999969
2774,59.0,0.1362090000000009,76.0,0.0681044999999969
2775,58.0,0.1362090000000009,77.0,0.06991374999999778
2776,59.0,0.13982750000000266,80.0,0.06991374999999778
2777,59.0,0.13982749999999555,91.0,0.2859662500000013
2778,61.0,0.24864162499999765,63.0,0.037324625000003664
2779,59.0,0.037324625000003664,86.0,0.2770149999999987
2780,58.0,0.13784249999999787,79.0,0.1391725000000008
2781,59.0,0.1391725000000008,88.0,0.28874449999999996
2782,61.0,0.14298649999999924,82.0,0.14575800000000072
2783,59.0,0.14575800000000072,90.0,0.28668400000000105
2784,71.0,0.28668400000000105,95.0,0.13850399999999752
2785,57.0,0.27700800000000214,88.0,0.28175600000000145
2786,57.0,0.28175600000000145,77.0,0.2887817500000054
2787,59.0,0.2513603750000044,61.0,0.03742137500000098
2788,57.0,0.03742137500000098,82.0,0.277236666666667
2789,56.0,0.1380641666666662,79.0,0.1391725000000008
2790,57.0,0.1391725000000008,84.0,0.28957499999999925
2791,59.0,0.14478749999999962,79.0,0.14478749999999962
2792,57.0,0.14478749999999962,90.0,0.28525199999999984
2793,69.0,0.28525199999999984,92.0,0.13951550000000168
2794,55.0,0.27903100000000336,88.0,0.2815289166666659
2795,55.0,0.2815289166666659,91.0,0.28897650000000397
2796,57.0,0.25145775000000015,63.0,0.03751875000000382
2797,55.0,0.03751875000000382,91.0,0.2774569999999983
2798,54.0,0.13872849999999914,82.0,0.13872849999999914
2799,55.0,0.13872849999999914,88.0,0.28645099999999957
2800,57.0,0.14322549999999978,82.0,0.14322549999999978
2801,54.0,0.14322549999999978,90.0,0.2818889999999996
2802,42.0,0.14094450000000336,74.0,0.14094449999999625
2803,54.0,0.14094449999999625,84.0,0.28245341666666945
2804,54.0,0.14075625000000258,81.0,0.14169716666666687
2805,66.0,0.14169716666666687,89.0,0.2865239166666598
2806,66.0,0.1427139166666649,88.0,0.1438099999999949
2807,78.0,0.1438099999999949,93.0,0.28879500000000036
2808,48.0,0.28879500000000036,82.0,0.1444180000000017
2809,57.0,0.2888360000000034,79.0,0.14262599999999992
2810,56.0,0.28525199999999984,82.0,0.1440575000000024
2811,49.0,0.2881149999999977,61.0,0.14334199999999697
2812,54.0,0.28668400000000105,66.0,0.14478749999999962
2813,49.0,0.28957499999999925,68.0,0.1440575000000024
2814,44.0,0.2881149999999977,60.0,0.1440575000000024
2815,51.0,0.2881150000000048,58.0,0.1440574999999953
2816,49.0,0.2881149999999977,55.0,0.1440575000000024
2817,37.0,0.2881149999999977,48.0,0.14515200000000306
2818,42.0,0.290303999999999,50.0,0.14298649999999924
2819,40.0,0.2859729999999985,51.0,0.1440575000000024
2820,32.0,0.2881149999999977,45.0,0.1440575000000024
2821,39.0,0.2881150000000048,45.0,0.1440574999999953
2822,49.0,0.2881149999999977,46.0,1.1241862958333328
2823,35.0,0.2783450000000016,31.0,0.2845489999999984
2824,32.0,0.2845489999999984,31.0,0.2845489999999984
2825,33.0,0.2845489999999984,36.0,0.27674329583333446
2826,61.0,0.27674329583333446,46.0,0.2841425187500022
2827,73.0,0.2841425187500022,46.0,0.2841579999999979
2828,37.0,0.2841579999999979,46.0,1.127637593750002
2829,28.0,0.27747096041667163,31.0,0.28338063333332997
2830,25.0,0.28338063333332997,31.0,0.2833930000000038
2831,14.0,0.2833930000000038,38.0,0.2833929999999967
2832,61.0,0.2833929999999967,53.0,0.2833930000000038
2833,61.0,0.2833930000000038,59.0,0.2833929999999967
2834,42.0,0.2833929999999967,63.0,0.26706399999999775
2835,42.0,0.13213549999999685,66.0,0.050598187500000336
2836,42.0,0.1349285000000009,67.0,0.05012700000000336
2837,42.0,0.1335181666666685,68.0,0.05181468749999851
2838,42.0,0.13817250000000314,79.0,0.2819494999999961
2839,44.0,0.2819494999999961,88.0,0.27515624583333675
2840,56.0,0.27515624583333675,76.0,0.2713658812499915
2841,54.0,0.1356868812499954,74.0,0.1356789999999961
2842,56.0,0.1356789999999961,76.0,0.27516556875000475
2843,57.0,0.1356790000000032,72.0,0.13948656875000154
2844,45.0,0.13948656875000154,63.0,0.26644699999999943
2845,45.0,0.13183349999999905,66.0,0.050480062500000145
2846,45.0,0.13461350000000039,67.0,0.049664437499998826
2847,45.0,0.13243849999999924,66.0,0.052318312499998854
2848,45.0,0.13951550000000168,79.0,0.2831520000000012
2849,47.0,0.2831520000000012,87.0,0.2736428520833343
2850,59.0,0.2736428520833343,76.0,0.2706422229166705
2851,57.0,0.13532422291666535,74.0,0.13531800000000516
2852,59.0,0.13531800000000516,76.0,0.2740258166666649
2853,60.0,0.13531799999999805,72.0,0.13870781666666687
2854,48.0,0.13870781666666687,56.0,0.2636789999999962
2855,48.0,0.13092999999999932,60.0,0.04978087500000328
2856,48.0,0.1327489999999969,64.0,0.04909874999999886
2857,48.0,0.13092999999999932,68.0,0.05282925000000205
2858,48.0,0.13973611249999607,82.0,0.2783450000000016
2859,49.0,0.2783450000000016,63.0,0.26738049999999447
2860,49.0,0.13213549999999685,66.0,0.050716874999999106
2861,49.0,0.13524499999999762,71.0,0.05036268749999806
2862,49.0,0.13430050000000193,73.0,0.05257256250000353
2863,49.0,0.1401935000000023,81.0,0.2803869999999975
2864,49.0,0.2803869999999975,64.0,0.26891699999999474
2865,49.0,0.13367199999999713,68.0,0.050716874999999106
2866,49.0,0.13524499999999762,73.0,0.05036268749999806
2867,49.0,0.13430050000000193,75.0,0.052064062500001285
2868,49.0,0.13883750000000106,84.0,0.2864327166666669
2869,47.0,0.2864327166666669,90.0,0.2841579999999979
2870,54.0,0.2841579999999979,90.0,0.2766760000000019
2871,56.0,0.2766760000000019,85.0,0.2813859999999977
2872,57.0,0.2813859999999977,85.0,0.2813860000000048
2873,78.0,0.2813860000000048,101.0,0.14069299999999885
2874,62.0,0.2813859999999977,86.0,0.28384899999999647
2875,74.0,0.28384899999999647,99.0,0.14053499999999985
2876,59.0,0.2810699999999997,85.0,0.2845489999999984
2877,71.0,0.2845489999999984,99.0,0.14053499999999985
2878,57.0,0.2810699999999997,89.0,0.28957125208333423
2879,69.0,0.28957125208333423,99.0,0.1422744999999992
2880,56.0,0.2845489999999984,86.0,0.290303999999999
2881,68.0,0.290303999999999,99.0,0.14334199999999697
2882,56.0,0.28668400000000105,89.0,0.2917719999999946
2883,44.0,0.515552999999997,36.0,0.515552999999997
2884,44.0,0.515552999999997,35.0,0.5130270000000081
2885,42.0,0.5130270000000081,35.0,0.5163621666666671
2886,44.0,0.5163621666666671,32.0,0.5199513333333243
2887,44.0,0.5199513333333243,32.0,0.5235636666666608
2888,42.0,0.5235636666666608,31.0,0.5272366666666812
2889,44.0,0.5272366666666812,31.0,0.5341400000000078
2890,49.0,0.5341400000000078,54.0,0.5313030000000083
2891,44.0,0.5313030000000083,49.0,0.504413999999997
2892,45.0,0.504413999999997,52.0,0.51715200000001
2893,54.0,0.51715200000001,57.0,1.0179060000000106
2894,45.0,0.510421000000008,25.0,0.5074850000000026
2895,52.0,0.5074850000000026,52.0,0.5122949999999946
2896,52.0,0.5122949999999946,52.0,0.5091219999999907
2897,45.0,0.5091219999999907,45.0,0.5126009999999894
2898,47.0,0.5126009999999894,46.0,0.5288669999999911
2899,49.0,0.5288669999999911,52.0,3.5979839999999967
2900,45.0,0.5288670000000195,28.0,0.5091219999999907
2901,45.0,0.5091219999999907,27.0,0.5155530000000113
2902,45.0,0.5155530000000113,28.0,0.5155529999999828
2903,45.0,0.5155529999999828,24.0,0.5074850000000026
2904,45.0,0.5074850000000026,24.0,0.5139189999999871
2905,45.0,0.5139189999999871,24.0,0.5074850000000026
2906,40.0,0.5074850000000026,24.0,0.5074850000000026
2907,28.0,0.5074850000000026,24.0,0.5139189999999871
2908,40.0,0.5139189999999871,24.0,0.5187620000000095
2909,28.0,0.5187620000000095,23.0,0.5122949999999946
2910,28.0,0.5122949999999946,23.0,0.5122949999999946
2911,28.0,0.5122949999999946,23.0,0.512295000000023
2912,28.0,0.512295000000023,22.0,0.5187620000000095
2913,28.0,0.5187620000000095,22.0,0.5287739999999985
2914,50.0,0.5287739999999985,53.0,0.5155530000000113
2915,46.0,0.5155530000000113,49.0,0.504413999999997
2916,47.0,0.504413999999997,54.0,0.5165908124999987
2917,55.0,0.5165908124999987,58.0,1.015658000000002
2918,47.0,0.5081729999999993,27.0,0.5074850000000026
2919,54.0,0.5074850000000026,54.0,0.5122949999999946
2920,54.0,0.5122949999999946,54.0,0.5091219999999907
2921,47.0,0.5091219999999907,49.0,0.5091220000000192
2922,49.0,0.5091220000000192,51.0,0.5155530000000113
2923,52.0,0.5155530000000113,53.0,0.5155529999999828
2924,50.0,0.5155529999999828,51.0,3.0691169999999772
2925,47.0,0.5091219999999907,26.0,0.5155530000000113
2926,47.0,0.5155530000000113,28.0,0.5155529999999828
2927,47.0,0.5155529999999828,29.0,0.5074850000000026
2928,47.0,0.5074850000000026,27.0,0.5139189999999871
2929,47.0,0.5139189999999871,27.0,0.5074850000000026
2930,42.0,0.5074850000000026,26.0,0.5074850000000026
2931,42.0,0.5074850000000026,25.0,0.5139189999999871
2932,42.0,0.5139189999999871,25.0,0.5187620000000095
2933,42.0,0.5187620000000095,24.0,0.5122949999999946
2934,42.0,0.5122949999999946,24.0,0.5122949999999946
2935,42.0,0.5122949999999946,24.0,0.512295000000023
2936,42.0,0.512295000000023,23.0,0.5122949999999946
2937,42.0,0.5122949999999946,23.0,0.5122949999999946
2938,40.0,0.5122949999999946,28.0,0.5122949999999946
2939,47.0,0.5122949999999946,39.0,0.5122949999999946
2940,49.0,0.5122949999999946,39.0,0.522057999999987
2941,29.0,0.3891027500000064,26.0,0.06647762500000454
2942,30.0,0.06647762500000454,26.0,0.06647762499997611
2943,45.0,0.06647762499997611,46.0,1.050558291666647
2944,30.0,0.09226275000000328,21.0,0.09125662499999976
2945,32.0,0.09125662499999976,24.0,0.09008716666667738
2946,30.0,0.09008716666667738,22.0,0.0890222499999993
2947,32.0,0.0890222499999993,24.0,0.08790316666664921
2948,30.0,0.08790316666664921,21.0,0.08689899999998829
2949,38.0,0.08689899999998829,25.0,0.5131273333333297
2950,30.0,0.08608816666665575,21.0,0.08573383333333595
2951,32.0,0.08573383333333595,24.0,0.0856478333333257
2952,30.0,0.0856478333333257,21.0,0.0853898333333234
2953,32.0,0.0853898333333234,24.0,0.08521916666668972
2954,30.0,0.08521916666668972,21.0,0.0850484999999992
2955,42.0,0.0850484999999992,39.0,0.5295134583332697
2956,30.0,0.12835216666661609,21.0,0.13157987499997148
2957,32.0,0.13157987499997148,24.0,0.06705691666667235
2958,30.0,0.06705691666667235,20.0,0.06792741666666302
2959,28.0,0.06792741666666302,24.0,0.06847604166665633
2960,30.0,0.06847604166665633,18.0,0.06612104166669042
2961,40.0,0.06612104166669042,36.0,0.5123389999999972
2962,47.0,0.5123389999999972,39.0,0.5123389999999972
2963,49.0,0.5123389999999972,39.0,0.5198824999999943
2964,29.0,0.38802599999999643,26.0,0.06592825000001312
2965,30.0,0.06592825000001312,26.0,0.0659282499999847
2966,45.0,0.0659282499999847,46.0,1.0465800416666582
2967,30.0,0.091554583333334,21.0,0.09057029166666553
2968,32.0,0.09057029166666553,24.0,0.08969733333333352
2969,30.0,0.08969733333333352,22.0,0.0887381249999919
2970,32.0,0.0887381249999919,24.0,0.08790316666667763
2971,30.0,0.08790316666667763,21.0,0.08689899999998829
