,start,pitch,step,velocity,duration
35161,50.16401133333334,62,0.07864733333333618,64,0.07864733333332907
35162,50.24069248333334,66,0.07668114999999887,69,0.07864733333332907
35163,50.32130600000001,58,0.08061351666666638,64,0.07864733333332907
35164,50.397987150000006,65,0.07668114999999887,69,0.07864733333333618
35165,50.47958375833334,62,0.08159660833333504,64,0.07870132708333699
35166,50.55724800000001,34,0.07766424166666752,72,0.4978010000000026
35167,50.56035925625001,64,0.003111256250001304,61,0.08296683333333021
35168,50.63814066250001,58,0.07778140624999708,59,0.08296683333333732
35169,50.72525583750001,63,0.08711517500000099,61,0.08296683333333732
35170,50.807185585416676,58,0.08192974791666785,59,0.08296683333333021
35171,50.891189504166675,62,0.08400391874999968,61,0.08296683333333021
35172,50.974156337500006,55,0.08296683333333021,59,0.08280910416667098
35173,51.05504900000001,38,0.08089266250000549,72,0.9198919999999973
35174,51.056007220833344,61,0.0009582208333327458,69,0.0766576666666694
35175,51.133623108333346,58,0.07761588750000215,64,0.0766576666666623
35176,51.20644789166668,60,0.07282478333333131,69,0.0766576666666694
35177,51.28693844166668,55,0.08049055000000038,64,0.0766576666666694
35178,51.36359610833335,59,0.0766576666666694,69,0.0766576666666623
35179,51.44025377500001,55,0.0766576666666623,64,0.0766576666666694
35180,51.51307855833335,58,0.07282478333333842,69,0.0766576666666623
35181,51.59452732916668,50,0.08144877083333313,59,0.0766576666666623
35182,51.66926855416668,57,0.0747412249999968,61,0.0766576666666694
35183,51.74688444166668,50,0.07761588750000215,59,0.0766576666666623
35184,51.81970922500001,56,0.07282478333333131,61,0.0766576666666694
35185,51.89924155416668,46,0.07953232916666764,59,0.07668626249999733
35186,51.97494100000001,7,0.07569944583332955,74,0.23683599999999672
35187,51.97790145000001,55,0.002960450000003334,59,0.07894533333332987
35188,52.05191270000001,50,0.07401124999999809,55,0.07894533333332987
35189,52.13184485000001,54,0.07993214999999765,59,0.07894533333333698
35190,52.20980336666668,46,0.0779585166666692,55,0.07894533333332987
35191,52.29368278333334,53,0.08387941666666165,59,0.07894533333333698
35192,52.37065448333334,50,0.07697170000000142,55,0.07892713333333745
35193,52.44762618333334,52,0.07697170000000142,59,0.07750753333333193
35194,52.44861300000001,26,0.000986816666667778,69,0.34870200000000295
35195,52.52900818333334,46,0.08039518333333007,55,0.07748933333333952
35196,52.603591666666674,51,0.07458348333333475,59,0.07748933333333241
35197,52.68301823333334,46,0.07942656666666892,55,0.07748933333333241
35198,52.75760171666668,50,0.07458348333333475,59,0.07748933333333241
35199,52.79731500000001,26,0.03971328333333446,61,0.11623399999999862
35200,52.83412243333334,43,0.0368074333333297,55,0.07748933333333241
35201,52.91258038333334,49,0.07845795000000066,59,0.07892713333333745
35202,52.91354900000001,26,0.0009686166666682539,70,0.47367200000000054
35203,52.99348115000001,46,0.07993214999999765,55,0.07894533333333698
35204,53.07440011666668,48,0.08091896666667253,59,0.07894533333332987
35205,53.14841136666668,43,0.07401124999999809,55,0.07894533333332987
35206,53.23229078333334,47,0.08387941666666165,59,0.07894533333333698
35207,53.308275666666674,43,0.07598488333333364,55,0.07894533333333698
35208,53.385247366666675,46,0.07697170000000142,59,0.07591568333333498
35209,53.38722100000001,27,0.001973633333335556,62,0.45502799999999866
35210,53.46495495000001,39,0.0777339500000025,55,0.07583799999999741
35211,53.53794902500001,45,0.07299407499999688,59,0.07583799999999741
35212,53.61757892500001,39,0.07962990000000048,55,0.07583799999999741
35213,53.69246895000001,44,0.07489002500000197,59,0.07583799999999741
35214,53.76925492500001,34,0.07678597499999995,55,0.07594334999999575
35215,53.841301025000014,43,0.07204610000000145,55,0.07861221666666296
35216,53.84224900000001,26,0.0009479749999954379,63,0.47188400000000286
35217,53.920896333333346,38,0.07864733333333618,50,0.07864733333332907
35218,53.997577483333345,42,0.07668114999999887,53,0.07864733333332907
35219,54.08015718333334,34,0.08257969999999659,47,0.07864733333333618
35220,54.15487215000001,41,0.07471496666666866,50,0.07864733333333618
35221,54.235485666666676,38,0.08061351666666638,46,0.07864733333333618
35222,54.313149908333344,40,0.07766424166666752,49,0.08195891458333193
35223,54.31413300000001,7,0.0009830916666686562,55,1.425348999999997
35224,54.39920886458334,34,0.08507586458333094,45,0.08200083333333907
35225,54.476084645833346,39,0.07687578125000272,47,0.08200083333333197
35226,54.55911048958335,34,0.08302584375000066,45,0.08200083333333197
35227,54.64111132291668,38,0.08200083333333197,46,0.08200083333333197
35228,54.72311215625001,31,0.08200083333333197,42,0.08200083333333197
35229,54.80408797916668,37,0.08097582291667038,45,0.07788422083333302
35230,54.80613800000001,14,0.0020500208333302794,58,0.9333439999999982
35231,54.884888900000014,34,0.07875090000000284,45,0.0777786666666671
35232,54.964612033333346,36,0.07972313333333148,47,0.0777786666666671
35233,55.04239070000001,26,0.0777786666666671,45,0.0777786666666671
35234,55.116280433333344,35,0.07388973333333126,47,0.0777786666666671
35235,55.19697580000001,31,0.08069536666666721,46,0.0777786666666671
35236,55.27378223333334,34,0.07680643333333137,49,0.0777786666666671
35237,55.35156090000001,26,0.0777786666666671,46,0.0777786666666671
35238,55.43128403333334,33,0.07972313333333148,49,0.0777786666666671
35239,55.50614600000001,31,0.074861966666667,46,0.0777786666666671
35240,55.586841366666675,34,0.08069536666666721,50,0.0777786666666671
35241,55.66267556666668,27,0.07583420000000274,50,0.07781571874999571
35242,55.737537533333345,38,0.074861966666667,59,0.08066872916666767
35243,55.73948200000001,6,0.0019444666666643684,70,0.24222850000000307
35244,55.82123411875001,33,0.08175211875000343,59,0.08074283333333199
35245,55.901976952083345,36,0.08074283333333199,59,0.08074283333333199
35246,55.98171050000001,39,0.07973354791666765,59,0.08074283333333199
35247,56.065481189583345,50,0.08377068958333211,59,0.08074283333333199
35248,56.14420545208334,45,0.0787242624999962,59,0.08070934791666673
35249,56.22393900000001,30,0.07973354791666765,77,0.3512879999999967
35250,56.22491480000001,48,0.000975799999999083,62,0.07806399999999769
35251,56.302978800000005,51,0.07806399999999769,66,0.0780640000000048
35252,56.37909120000001,62,0.07611240000000663,67,0.07806399999999769
35253,56.45813100000001,57,0.07903979999999677,69,0.07806399999999769
35254,56.536195000000006,60,0.07806399999999769,69,0.0780640000000048
35255,56.575227000000005,30,0.039031999999998845,73,0.11709600000000364
35256,56.612307400000006,51,0.03708040000000068,69,0.0780640000000048
35257,56.69232300000001,39,0.08001560000000296,77,0.46838400000000036
35258,56.69427460000001,60,0.001951599999998166,68,0.0780640000000048
35259,56.76941120000001,55,0.07513660000000044,67,0.07806399999999769
35260,56.846499400000006,58,0.07708819999999861,66,0.0780640000000048
35261,56.92651500000001,51,0.08001560000000296,62,0.07806399999999769
35262,57.005554800000006,48,0.07903979999999677,61,0.0780640000000048
35263,57.080691400000006,43,0.07513660000000044,60,0.0780640000000048
35264,57.15973120000001,46,0.07903980000000388,58,0.07893431666666828
35265,57.16070700000001,19,0.000975799999999083,77,0.47367200000000054
35266,57.23767870000001,39,0.07697170000000142,58,0.07894533333332987
35267,57.319584483333344,36,0.0819057833333332,58,0.07894533333332987
35268,57.397543000000006,31,0.07795851666666209,58,0.07894533333333698
35269,57.47747515000001,34,0.07993215000000475,58,0.07894533333332987
35270,57.55740730000001,27,0.07993214999999765,58,0.07897506666666487
35271,57.63437900000001,18,0.07697170000000142,67,0.24040399999999806
35272,57.716517033333346,33,0.08213803333333658,59,0.08013466666666602
35273,57.79464833333334,36,0.07813129999999546,59,0.08013466666666602
35274,57.87778805000001,39,0.08313971666666475,59,0.08013466666667313
35275,57.95591935000001,50,0.07813130000000257,59,0.08013466666666602
35276,58.03405065000001,45,0.07813130000000257,59,0.08013466666666602
35277,58.11518700000001,30,0.0811363500000013,77,0.16722399999999737
35278,58.118322450000015,48,0.003135450000002038,64,0.08361199999999513
35279,58.20193445000001,51,0.08361199999999513,66,0.08361200000000224
35280,58.28241100000001,30,0.0804765500000002,72,0.24388133333333428
35281,58.36902805000001,57,0.08661705000000097,68,0.08013466666666602
35282,58.44515598333334,60,0.07612793333333201,69,0.08013466666666602
35283,58.526292333333345,38,0.0811363500000013,73,0.08013466666666602
35284,58.52929738333334,50,0.0030050499999987323,70,0.08013466666666602
35285,58.60642700000001,31,0.07712961666666729,77,0.48080800000000323
35286,58.607428683333346,60,0.0010016833333352793,70,0.08013466666666602
35287,58.68656166666668,55,0.07913298333333074,69,0.08013466666666602
35288,58.76769801666668,58,0.0811363500000013,68,0.08013466666666602
35289,58.84883436666668,50,0.0811363500000013,67,0.08013466666666602
35290,58.92496230000001,48,0.07612793333333201,66,0.08013466666666602
35291,59.00609865000001,43,0.0811363500000013,64,0.08013466666666602
35292,59.08623331666668,46,0.08013466666666602,59,0.07837987916666833
35293,59.087235000000014,19,0.0010016833333352793,79,0.47014599999999973
35294,59.16559266666668,38,0.07835766666666899,59,0.07835766666666188
35295,59.246888745833346,36,0.0812960791666626,59,0.07835766666666899
35296,59.32426694166668,31,0.07737819583333305,59,0.07835766666666899
35297,59.40262460833335,34,0.07835766666666899,59,0.07835766666666899
35298,59.481961745833345,33,0.07933713749999782,59,0.07835766666666899
35299,59.557381000000014,9,0.07541925416666828,69,0.23507299999999987
35300,59.63573866666668,38,0.07835766666666899,58,0.07835766666666188
35301,59.717034745833345,42,0.0812960791666626,58,0.07835766666666899
35302,59.79147452916668,45,0.07443978333333234,58,0.07835766666666899
35303,59.87081166666668,55,0.07933713750000493,58,0.07835766666666188
35304,59.95014880416668,50,0.07933713749999782,58,0.07835042916666879
35305,60.02752700000001,38,0.07737819583333305,70,0.46667200000000264
35306,60.107250133333345,57,0.07972313333333148,58,0.0777786666666671
35307,60.18308433333335,42,0.07583420000000274,66,0.1555573333333342
35308,60.18502880000001,67,0.0019444666666643684,59,0.0777786666666671
35309,60.26280746666668,62,0.0777786666666671,59,0.0777786666666671
35310,60.33864166666668,47,0.07583420000000274,70,0.1555573333333342
35311,60.340586133333346,66,0.0019444666666643684,61,0.0777786666666671
35312,60.41447586666668,57,0.07388973333333126,62,0.0777786666666671
35313,60.49322676666668,66,0.07875090000000284,64,0.0777786666666671
35314,60.494199000000016,45,0.0009722333333357369,70,0.46667199999999553
35315,60.57100543333335,61,0.07680643333333137,64,0.0777786666666671
35316,60.651700800000015,64,0.08069536666666721,61,0.0777786666666671
35317,60.73045170000001,57,0.07875089999999574,60,0.0777786666666671
35318,60.80531366666668,54,0.074861966666667,59,0.0777786666666671
35319,60.88406456666668,49,0.07875090000000284,59,0.07780062708333446
35320,60.95892653333335,52,0.074861966666667,55,0.07949157916666394
35321,60.96087100000001,21,0.0019444666666643684,77,0.477212999999999
35322,61.04338908125001,45,0.08251808125000082,55,0.07953549999999865
35323,61.11894780625001,42,0.07555872500000049,55,0.07953549999999865
35324,61.20047169375001,37,0.08152388749999773,55,0.07953549999999865
35325,61.28000719375001,40,0.07953549999999865,55,0.07953550000000575
35326,61.35854850000001,33,0.07854130625000266,55,0.07953549999999865
35327,61.43808400000001,26,0.07953549999999865,77,0.23860650000000305
35328,61.44007238750001,42,0.001988387499999078,55,0.07953549999999865
35329,61.51563111250001,38,0.07555872500000049,55,0.07953549999999865
35330,61.59516661250001,42,0.07953549999999865,55,0.07953550000000575
35331,61.674702112500015,45,0.07953550000000575,55,0.07953549999999865
35332,61.75423761250001,55,0.07953549999999865,55,0.07953549999999865
35333,61.83576150000001,50,0.08152388749999773,55,0.07953549999999865
35334,61.914302806250014,54,0.07854130625000266,55,0.07953549999999865
35335,61.91529700000001,42,0.0009941937499959863,67,0.1590710000000044
35336,61.996820887500014,57,0.08152388750000483,59,0.07953549999999865
35337,62.072379612500015,67,0.07555872500000049,59,0.07953549999999865
35338,62.074368000000014,41,0.001988387499999078,58,0.1590709999999973
35339,62.15390350000001,62,0.07953549999999865,59,0.07953549999999865
35340,62.23145061250001,66,0.07754711249999957,59,0.07953549999999865
35341,62.23343900000001,42,0.001988387499999078,63,0.1590709999999973
35342,62.31496288750001,57,0.08152388749999773,59,0.07953549999999865
35343,62.39251000000001,74,0.07754711249999957,83,0.23860650000000305
35344,63.346936000000014,19,0.9544260000000051,90,0.24135150000000039
35345,63.34894726250001,75,0.0020112624999981676,94,0.08045050000000487
35346,63.426380868750016,70,0.07743360625000406,70,0.08045049999999776
35347,63.509848262500014,74,0.08346739374999856,90,0.08045049999999776
35348,63.58929313125002,67,0.07944486875000223,70,0.08045049999999776
35349,63.669743631250014,73,0.08045049999999776,88,0.08045049999999776
35350,63.75019413125001,70,0.08045049999999776,70,0.08041348541667048
35351,63.827627737500016,72,0.07743360625000406,85,0.07756336250000118
35352,63.829639000000014,38,0.0020112624999981676,77,0.34870200000000295
35353,63.908096950000015,67,0.07845795000000066,68,0.07748933333333241
35354,63.98268043333335,71,0.07458348333333475,84,0.0774893333333253
35355,64.06501285000002,67,0.08233241666666657,68,0.07748933333333241
35356,64.13959633333334,70,0.07458348333332765,80,0.07748933333333241
35357,64.17834100000002,38,0.03874466666667331,72,0.11623399999999151
35358,64.21999151666668,62,0.04165051666666386,68,0.07752189583332836
35359,64.29457500000001,38,0.07458348333332765,77,0.47014599999999973
35360,64.29653394166668,69,0.001958941666671876,81,0.07835766666666188
35361,64.37391213750001,62,0.07737819583333305,70,0.07835766666666188
35362,64.453249275,68,0.07933713749999072,77,0.0783576666666761
35363,64.53160694166668,58,0.0783576666666761,70,0.07835766666666188
35364,64.60800566666667,67,0.07639872499999001,77,0.0783576666666761
35365,64.68636333333335,62,0.0783576666666761,70,0.07835766666666188
35366,64.76276205833334,66,0.07639872499999001,77,0.07696471666666582
35367,64.76472100000001,39,0.001958941666671876,80,0.4615739999999988
35368,64.84357322500001,58,0.07885222500000566,68,0.0769289999999927
35369,64.9176173875,65,0.07404416249998746,73,0.07692900000000691
35370,64.993584775,58,0.07596738750000043,68,0.07692900000000691
35371,65.07147538750002,64,0.07789061250001339,70,0.0769289999999927
35372,65.15128922500001,55,0.07981383749999793,68,0.07697195833333126
35373,65.22533338750002,63,0.07404416250000168,77,0.07862585416665979
35374,65.22629500000001,38,0.0009616124999922704,77,0.47188400000000286
35375,65.30395924166667,58,0.07766424166666752,70,0.07864733333333618
35376,65.38358966666668,62,0.07963042500000483,77,0.07864733333332197
35377,65.46027081666668,55,0.07668114999999887,70,0.07864733333332197
35378,65.54088433333334,61,0.08061351666665928,77,0.07864733333333618
35379,65.62051475833334,58,0.07963042500000483,70,0.07870132708333699
35380,65.69817900000001,34,0.07766424166666752,72,0.4978009999999955
35381,65.69921608541668,60,0.0010370854166694699,77,0.08296683333333021
35382,65.78322000416668,55,0.08400391874999968,68,0.08296683333333021
35383,65.86411266666667,59,0.08089266249999127,70,0.08296683333334443
35384,65.94707950000002,55,0.08296683333334443,68,0.08296683333333021
35385,66.03315758958334,58,0.08607808958332441,70,0.08296683333334443
35386,66.11612442291668,50,0.08296683333334443,70,0.08273023958332715
35387,66.19598,38,0.0798555770833218,72,0.9198920000000044
35388,66.19693822083335,57,0.0009582208333398512,70,0.0766576666666623
35389,66.27551232916667,50,0.07857410833332779,68,0.0766576666666623
35390,66.34737889166668,56,0.07186656250000567,70,0.0766576666666623
35391,66.42691122083333,46,0.07953232916665343,68,0.0766576666666765
35392,66.50548532916667,55,0.078574108333342,70,0.0766576666666623
35393,66.57926833333335,50,0.07378300416667116,68,0.0766576666666623
35394,66.65496777916667,54,0.07569944583332244,70,0.0766576666666765
35395,66.73162544583334,46,0.0766576666666765,68,0.0766576666666623
35396,66.80732489166667,53,0.07569944583332244,70,0.0766576666666765
35397,66.88685722083333,46,0.07953232916666764,68,0.0766576666666765
35398,66.96255666666667,52,0.07569944583333665,70,0.0766576666666623
35399,67.03729789166667,43,0.0747412249999968,68,0.0766576666666765
35400,67.11395555833334,51,0.0766576666666765,61,0.07888814166666691
35401,67.11587200000001,10,0.0019164416666654915,62,0.23683599999999672
35402,67.19481733333335,46,0.07894533333333698,59,0.07894533333332276
35403,67.27672311666667,50,0.0819057833333261,61,0.07894533333333698
35404,67.35566845000001,43,0.07894533333333698,59,0.07894533333333698
35405,67.43165333333334,49,0.07598488333333364,61,0.07894533333333698
35406,67.51257230000002,46,0.08091896666667253,59,0.07890893333332372
35407,67.589544,26,0.07697169999998721,69,1.8754279999999852
35408,67.59051261666667,48,0.0009686166666682539,61,0.07748933333333241
35409,67.66897056666667,43,0.07845795000000066,59,0.07748933333333241
35410,67.74742851666667,47,0.07845795000000066,61,0.07748933333333241
35411,67.82298061666667,43,0.0755520999999959,59,0.07748933333333241
35412,67.90046995,46,0.07748933333333241,61,0.07748933333333241
35413,67.938246,26,0.03777605000000506,61,0.11623399999999151
35414,67.97505343333334,38,0.0368074333333368,59,0.07748933333333241
35415,68.05448,26,0.07942656666665471,70,0.47367199999999343
35416,68.05645363333333,45,0.001973633333335556,61,0.07894533333333698
35417,68.13342533333334,38,0.07697170000000142,58,0.07894533333332276
35418,68.21335748333333,44,0.07993214999999054,60,0.07894533333333698
35419,68.29230281666666,34,0.07894533333333698,56,0.07894533333333698
35420,68.37124815,43,0.07894533333333698,59,0.07894533333333698
35421,68.4511803,38,0.07993215000000475,55,0.07890893333332372
35422,68.52815199999999,27,0.07697169999998721,62,0.46493599999999446
35423,68.53008923333333,42,0.0019372333333365077,59,0.07748933333333241
35424,68.60564133333332,33,0.0755520999999959,53,0.07748933333333241
35425,68.68119343333332,41,0.0755520999999959,56,0.07748933333333241
35426,68.75965138333332,34,0.07845795000000066,51,0.07748933333333241
35427,68.83810933333332,40,0.07845795000000066,55,0.07748933333333241
35428,68.91463004999999,32,0.07652071666666416,49,0.07748933333334662
35429,68.99308799999999,26,0.07845795000000066,73,0.47188400000000286
35430,68.99505418333332,39,0.0019661833333373124,55,0.07864733333333618
35431,69.07173533333332,34,0.07668114999999887,50,0.07864733333333618
35432,69.15333194166665,38,0.08159660833332794,53,0.07864733333333618
35433,69.22706381666666,32,0.07373187500000711,49,0.07864733333332197
35434,69.30964351666665,37,0.08257969999999659,50,0.07864733333333618
35435,69.38730775833332,34,0.07766424166666752,47,0.07868925208333621
35436,69.46497199999999,10,0.07766424166666752,69,1.4253490000000113
35437,69.46804703125,36,0.0030750312500060772,49,0.08200083333332486
35438,69.54594782291666,29,0.0779007916666643,46,0.08200083333332486
35439,69.62999867708332,35,0.08405085416666225,49,0.08200083333333907
35440,69.71404953124998,32,0.08405085416666225,46,0.08200083333333907
35441,69.79502535416665,34,0.08097582291667038,49,0.08200083333333907
35442,69.87805119791666,26,0.08302584375000777,45,0.0818425020833331
35443,69.95595198958333,33,0.0779007916666643,49,0.07783144375000006
35444,69.956977,17,0.0010250104166686924,66,0.9333440000000053
35445,70.03767236666665,32,0.0806953666666601,46,0.07777866666667421
35446,70.1144788,34,0.07680643333334558,53,0.07777866666666
35447,70.19322969999999,26,0.07875089999998863,50,0.07777866666667421
35448,70.27100836666666,35,0.07777866666667421,56,0.07777866666666
35449,70.34878703333332,32,0.07777866666666,55,0.07777866666667421
35450,70.42462123333333,36,0.07583420000000274,59,0.07777866666667421
35451,70.50045543333333,29,0.07583420000000274,56,0.07777866666666
35452,70.58017856666666,37,0.07972313333333148,61,0.07777866666667421
35453,70.65601276666666,34,0.07583420000000274,59,0.07777866666666
35454,70.73379143333332,38,0.07777866666666,64,0.07777866666667421
35455,70.8144868,32,0.08069536666667432,64,0.0778078333333383
35456,70.890321,10,0.07583420000000274,75,0.23683599999999672
35457,70.89229463333334,43,0.001973633333335556,69,0.07894533333333698
35458,70.96827951666667,38,0.07598488333333364,69,0.07894533333333698
35459,71.0501853,41,0.0819057833333261,69,0.07894533333333698
35460,71.127157,44,0.07697170000000142,69,0.07894533333333698
35461,71.2041287,55,0.07697170000000142,69,0.07894533333333698
35462,71.2870213,50,0.08289260000000809,69,0.07890205416664742
35463,71.363993,38,0.07697169999998721,82,0.15442833333332828
35464,71.36688853125,53,0.002895531250004524,66,0.07721416666666414
35465,71.4392768125,56,0.07238828124999941,67,0.07721416666666414
35466,71.51745615624999,67,0.07817934374999425,69,0.07721416666666414
35467,71.51842133333332,21,0.0009651770833301043,73,0.1544283333333425
35468,71.59660067708333,62,0.07817934375000846,70,0.07721416666666414
35469,71.67284966666666,22,0.07624898958333404,79,0.15442833333332828
35470,71.75199418749999,56,0.07914452083332435,73,0.07721416666667835
35471,71.82631282291666,67,0.07431863541667383,77,0.07721416666666414
35472,71.82727799999999,37,0.0009651770833301043,82,0.46328499999999906
35473,71.90642252083333,61,0.07914452083333856,73,0.07721416666666414
35474,71.98460186458333,65,0.07817934374999425,72,0.07721416666666414
35475,72.05699014583332,56,0.07238828124999941,71,0.07721416666666414
35476,72.13709984375,55,0.08010969791666867,69,0.07721416666666414
35477,72.21527918749999,49,0.07817934374999425,69,0.07724275416667581
35478,72.28959782291666,53,0.07431863541667383,64,0.07834337291666316
35479,72.29056299999999,11,0.0009651770833301043,86,0.47014599999999973
35480,72.366961725,44,0.07639872500000422,64,0.07835766666666188
35481,72.44629886249999,43,0.07933713749999072,64,0.0783576666666761
35482,72.52759494166666,37,0.0812960791666768,64,0.07835766666666188
35483,72.60693207916665,41,0.07933713749999072,64,0.0783576666666761
35484,72.68333080416666,32,0.07639872500000422,64,0.07835766666666188
35485,72.76070899999999,12,0.07737819583333305,81,0.23507299999999987
35486,72.84102560833333,36,0.08031660833333376,69,0.07835766666666188
35487,72.91644486249999,41,0.07541925416666118,69,0.0783576666666761
35488,72.99676147083332,44,0.08031660833333376,69,0.0783576666666761
35489,73.07316019583332,55,0.07639872500000422,69,0.07835766666666188
35490,73.15151786249999,48,0.07835766666666188,69,0.0783576666666761
35491,73.23085499999999,41,0.07933713750000493,80,0.15442833333332828
35492,73.23375053125,53,0.002895531250004524,68,0.07721416666666414
35493,73.30710398958333,56,0.07335345833332951,68,0.07721416666666414
35494,73.38335297916666,67,0.07624898958333404,69,0.07721416666666414
35495,73.38528333333332,23,0.0019303541666602086,73,0.1544283333333425
35496,73.46442785416666,60,0.07914452083333856,70,0.07721416666666414
35497,73.53778131249999,65,0.07335345833332951,71,0.07721416666666414
35498,73.53971166666666,24,0.0019303541666744195,79,0.15442833333332828
35499,73.61499547916665,56,0.07528381249998972,72,0.07721416666667835
35500,73.69220964583333,67,0.07721416666667835,73,0.07721416666666414
35501,73.69413999999999,41,0.0019303541666602086,82,0.46328499999999906
35502,73.77135416666665,59,0.07721416666666414,72,0.07721416666666414
35503,73.84953351041666,65,0.07817934375000846,71,0.07721416666666414
35504,73.9257825,56,0.07624898958333404,70,0.07721416666666414
35505,74.00299666666666,55,0.07721416666666414,69,0.07721416666666414
35506,74.08021083333333,47,0.07721416666666414,69,0.07721416666666414
35507,74.15549464583333,53,0.07528381250000393,64,0.07861150416665907
35508,74.15742499999999,13,0.0019303541666602086,94,0.47188400000000286
35509,74.237055425,44,0.07963042500000483,64,0.07864733333332197
35510,74.31668584999998,43,0.07963042499999062,64,0.07864733333333618
35511,74.39336699999998,35,0.07668114999999887,64,0.07864733333333618
35512,74.47299742499999,41,0.07963042500000483,64,0.07864733333333618
35513,74.55361094166666,32,0.08061351666667349,64,0.07864733333332197
35514,74.62930899999999,14,0.07569805833333021,90,0.23594199999999432
35515,74.63029209166666,43,0.0009830916666686562,69,0.07864733333332197
35516,74.70893942499998,34,0.07864733333332197,69,0.07864733333333618
35517,74.78463748333333,41,0.07569805833334442,69,0.07864733333332197
35518,74.86525099999999,32,0.08061351666665928,69,0.07864733333333618
35519,74.94291524166665,46,0.07766424166666752,69,0.07864733333333618
35520,75.02254566666666,43,0.07963042500000483,69,0.07864733333333618
35521,75.101193,34,0.07864733333333618,96,0.3539129999999915
35522,75.10414227499999,44,0.002949274999991758,70,0.07864733333333618
35523,75.17984033333332,41,0.07569805833333021,70,0.07864733333333618
35524,75.25652148333332,55,0.07668114999999887,70,0.07864733333333618
35525,75.33811809166666,46,0.08159660833334215,70,0.07864733333333618
35526,75.41774851666666,53,0.07963042500000483,70,0.07864733333332197
35527,75.45510599999999,34,0.03735748333332367,86,0.11797099999999716
35528,75.49639584999998,44,0.041289849999998296,70,0.07864733333333618
35529,75.57307699999998,34,0.07668114999999887,96,0.47188400000000286
35530,75.57602627499999,58,0.0029492750000059686,69,0.07864733333333618
35531,75.65467360833333,55,0.07864733333333618,69,0.07864733333333618
35532,75.72938857499999,56,0.07471496666666155,69,0.07864733333333618
35533,75.81196827499998,53,0.08257969999999659,69,0.07864733333333618
35534,75.88864942499998,67,0.07668114999999887,69,0.07864733333333618
35535,75.96827984999999,58,0.07963042500000483,69,0.07864733333333618
35536,76.04496099999999,10,0.07668114999999887,55,0.47188400000000286
35537,76.04692718333332,65,0.0019661833333373124,64,0.07864733333333618
35538,76.12557451666666,56,0.07864733333333618,59,0.07864733333333618
35539,76.20520494166665,70,0.07963042499999062,59,0.07864733333333618
35540,76.28385227499999,67,0.07864733333333618,59,0.07864733333333618
35541,76.36249960833332,68,0.07864733333333618,59,0.07864733333333618
35542,76.43918075833332,65,0.07668114999999887,59,0.07864733333333618
35543,76.51684499999999,72,0.07766424166666752,62,0.23594199999999432
35544,76.59352614999999,67,0.07668114999999887,62,0.07864733333333618
35545,76.67413966666666,70,0.08061351666667349,62,0.07864733333332197
35546,76.75475318333332,63,0.08061351666665928,62,0.07864733333333618
35547,76.83143433333332,79,0.07668114999999887,68,0.07864733333333618
35548,76.90909857499999,70,0.07766424166666752,62,0.07864733333333618
35549,76.98676281666665,77,0.07766424166666752,66,0.07751828333333322
35550,76.98872899999999,31,0.0019661833333373124,57,0.15497866666666482
35551,77.06718694999999,67,0.07845795000000066,59,0.07748933333333241
35552,77.14370766666666,39,0.07652071666666416,57,0.15497866666666482
35553,77.1456449,75,0.0019372333333365077,63,0.07748933333333241
35554,77.21925976666665,71,0.0736148666666594,59,0.07748933333333241
35555,77.29674909999999,74,0.07748933333333241,63,0.07748933333334662
35556,77.29868633333332,47,0.0019372333333365077,57,0.15497866666666482
35557,77.37617566666665,67,0.07748933333333241,59,0.07748933333333241
35558,77.45366499999999,20,0.07748933333333241,57,0.23246800000001144
35559,77.45560223333332,73,0.0019372333333365077,62,0.07748933333333241
35560,77.53309156666666,68,0.07748933333333241,59,0.07748933333333241
35561,77.60670643333333,71,0.0736148666666736,62,0.07748933333333241
35562,77.68419576666666,64,0.07748933333333241,59,0.07748933333333241
35563,77.7616851,69,0.07748933333333241,62,0.07748933333333241
35564,77.84111166666666,64,0.07942656666666892,59,0.07748933333333241
35565,77.91666376666666,68,0.0755520999999959,62,0.07748933333333241
35566,77.918601,35,0.0019372333333365077,57,0.15497866666666482
35567,77.99899618333333,59,0.08039518333333717,59,0.07748933333333241
35568,78.07357966666666,40,0.07458348333332765,57,0.15497866666666482
35569,78.07454828333333,66,0.0009686166666682539,62,0.07748933333333241
35570,78.14913176666666,59,0.07458348333332765,59,0.07748933333333241
35571,78.22855833333332,47,0.07942656666666892,57,0.15497866666666482
35572,78.23146418333333,64,0.0029058500000047616,62,0.07748933333333241
35573,78.30701628333333,56,0.0755520999999959,59,0.07750753333333193
35574,78.38353699999999,22,0.07652071666666416,68,0.23683599999999672
35575,78.46050869999999,57,0.07697170000000142,59,0.07894533333333698
35576,78.54044085,63,0.07993215000000475,59,0.07894533333332276
35577,78.62037299999999,55,0.07993214999999054,59,0.07894533333333698
35578,78.70030514999999,58,0.07993215000000475,59,0.07894533333333698
35579,78.7802373,51,0.07993215000000475,59,0.07891616666665868
35580,78.85523536666666,59,0.07499806666666586,55,0.07780783333332408
35581,78.85720899999998,39,0.001973633333321345,62,0.1555573333333342
35582,78.93693213333331,55,0.07972313333333148,55,0.07777866666667421
35583,79.01082186666665,57,0.07388973333333126,55,0.07777866666667421
35584,79.01276633333332,43,0.0019444666666714738,57,0.1555573333333342
35585,79.09151723333332,51,0.07875090000000284,55,0.07777866666666
